Start Date, Storm SEPI, Time From Previous Storm 
1971-02-27 05:00:00, 0.287979, 19.083333 
1971-03-02 15:00:00, 1.118641, 3.416667 
1971-11-06 16:00:00, 1.167778, 248.875000 
1971-11-08 18:00:00, 9.595689, 1.916667 
1971-11-11 19:00:00, 2.266727, 0.750000 
1971-11-13 21:00:00, 2.190841, 1.791667 
1971-11-15 21:00:00, 2.259602, 1.291667 
1971-11-17 01:00:00, 7.726172, 0.875000 
1971-11-21 05:00:00, 1.119408, 2.000000 
1971-11-26 18:00:00, 2.970193, 5.000000 
1971-11-28 19:00:00, 3.240461, 1.250000 
1971-12-23 17:00:00, 5.925678, 24.083333 
1971-12-26 18:00:00, 5.008446, 1.333333 
1971-12-31 03:00:00, 0.286645, 3.083333 
1972-01-09 18:00:00, 1.084585, 9.625000 
1972-01-21 04:00:00, 1.264805, 11.208333 
1972-01-22 06:00:00, 0.639734, 0.916667 
1972-01-28 02:00:00, 0.270740, 5.750000 
1972-02-01 17:00:00, 0.315156, 4.625000 
1972-03-17 06:00:00, 0.293350, 44.541667 
1972-05-14 11:00:00, 0.292928, 58.208333 
1972-06-17 06:00:00, 8.401050, 33.791667 
1972-12-21 15:00:00, 4.563295, 185.208333 
1973-01-08 05:00:00, 0.279836, 16.958333 
1973-01-17 22:00:00, 1.252540, 9.666667 
1973-01-18 23:00:00, 1.512646, 0.791667 
1973-01-21 15:00:00, 3.418251, 2.416667 
1973-02-19 02:00:00, 2.937006, 27.791667 
1973-02-20 15:00:00, 0.270578, 0.875000 
1973-03-04 16:00:00, 0.259341, 11.916667 
1973-03-05 16:00:00, 1.186481, 1.000000 
1973-03-25 21:00:00, 0.269680, 19.666667 
1973-03-29 11:00:00, 0.791235, 3.583333 
1973-03-30 12:00:00, 4.396530, 0.958333 
1973-04-01 03:00:00, 1.790144, 0.541667 
1973-04-02 11:00:00, 11.989534, 0.833333 
1973-10-24 00:00:00, 8.800921, 202.291667 
1973-10-27 13:00:00, 5.699938, 1.333333 
1973-12-04 09:00:00, 0.894241, 36.625000 
1974-02-19 02:00:00, 0.264036, 76.583333 
1974-06-24 07:00:00, 2.726272, 125.208333 
1974-10-04 19:00:00, 48.406942, 101.416667 
1974-10-13 14:00:00, 4.554833, 0.958333 
1975-05-11 16:00:00, 0.299984, 208.958333 
1975-05-12 17:00:00, 0.284417, 1.000000 
1975-05-14 18:00:00, 0.394263, 2.041667 
1975-12-17 03:00:00, 0.261043, 216.333333 
1975-12-25 07:00:00, 2.196882, 8.125000 
1976-06-11 13:00:00, 0.289844, 168.583333 
1976-06-16 15:00:00, 1.122141, 5.041667 
1976-12-06 01:00:00, 5.040652, 172.250000 
1976-12-11 17:00:00, 0.250511, 4.000000 
1976-12-28 18:00:00, 1.083790, 17.041667 
1977-01-09 18:00:00, 0.521374, 11.791667 
1977-05-10 10:00:00, 0.269944, 120.250000 
1977-05-21 13:00:00, 0.822621, 11.125000 
1977-05-22 16:00:00, 7.021888, 0.916667 
1977-06-02 02:00:00, 3.743122, 8.291667 
1977-09-19 10:00:00, 0.270761, 107.666667 
1977-09-26 11:00:00, 0.551090, 7.041667 
1977-11-15 08:00:00, 0.281179, 49.625000 
1977-12-14 01:00:00, 0.573550, 28.708333 
1978-01-09 00:00:00, 0.387360, 25.875000 
1978-01-13 18:00:00, 0.375744, 4.708333 
1978-02-20 02:00:00, 0.371250, 37.333333 
1978-03-03 19:00:00, 0.535787, 11.666667 
1978-10-11 08:00:00, 3.267152, 221.375000 
1978-10-12 13:00:00, 2.342295, 0.500000 
1978-10-20 05:00:00, 0.305970, 7.083333 
1978-10-20 17:00:00, 1.711437, 0.500000 
1978-10-29 21:00:00, 0.271509, 8.583333 
1978-11-07 18:00:00, 3.789155, 8.875000 
1978-11-26 23:00:00, 1.478785, 18.458333 
1979-01-01 05:00:00, 0.289996, 34.791667 
